8124
2577	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	79	84	90	94	97	104	108	121	128
2578	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	107	121	128
2579	23	1	5	9	16	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	107	121	128
2580	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	107	121	128
2581	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	107	120	128
2582	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	108	120	128
2583	23	1	6	9	20	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	120	128
2584	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	107	120	128
2585	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	108	120	128
2586	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	77	86	90	94	97	104	108	120	128
2587	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	108	121	128
2588	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	107	120	128
2589	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	108	120	128
2590	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	108	120	128
2591	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	107	121	128
2592	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	108	120	128
2593	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	79	88	90	94	97	104	107	121	128
2594	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	77	86	90	94	97	104	108	120	128
2595	23	2	5	9	16	24	29	36	38	41	47	55	63	66	70	73	81	90	94	97	102	110	120	125
2596	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	79	88	90	94	97	104	107	121	128
2597	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	108	121	128
2598	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	121	128
2599	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	108	121	128
2600	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	75	88	90	94	97	104	107	120	128
2601	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	121	128
2602	23	1	6	9	16	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	107	121	128
2603	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	107	120	128
2604	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	107	121	128
2605	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	75	88	90	94	97	104	108	120	128
2606	23	2	5	9	16	24	29	36	38	41	47	55	63	66	70	77	81	90	94	97	102	110	120	125
2607	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	108	120	128
2608	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	108	120	128
2609	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	107	121	128
2610	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	120	128
2611	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	77	86	90	94	97	104	107	121	128
2612	23	1	6	11	16	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	108	120	128
2613	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	79	84	90	94	97	104	108	121	128
2614	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	108	121	128
2615	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	107	120	128
2616	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	107	121	128
2617	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	79	88	90	94	97	104	108	121	128
2618	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	108	121	128
2619	23	1	5	9	13	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	108	121	128
2620	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	107	121	128
2621	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	108	120	128
2622	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	108	120	128
2623	23	1	5	9	13	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	121	128
2624	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	107	121	128
2625	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	108	120	128
2626	23	1	5	9	16	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	108	120	128
2627	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	79	88	90	94	97	104	108	120	128
2628	23	2	5	9	16	24	27	36	38	42	47	55	63	67	71	79	88	90	94	97	104	108	120	128
2629	23	1	6	9	16	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	108	120	128
2630	23	1	5	9	13	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	108	121	128
2631	23	1	6	12	13	24	31	36	39	41	50	56	63	67	68	79	88	90	94	97	100	107	116	122
2632	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	75	88	90	94	97	104	108	120	128
2633	23	1	5	11	16	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	108	121	128
2634	23	1	6	11	16	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	108	120	128
2635	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	108	120	128
2636	23	1	6	11	20	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	108	120	128
2637	23	1	5	11	16	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	108	121	128
2638	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	108	120	128
2639	23	1	6	9	16	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	108	120	128
2640	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	107	120	128
2641	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	107	121	128
2642	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	108	120	128
2643	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	107	120	128
2644	23	1	6	11	13	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	107	120	128
2645	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	77	86	90	94	97	104	108	121	128
2646	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	108	121	128
2647	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	107	121	128
2648	23	1	6	9	21	24	31	36	39	41	46	56	63	67	68	79	88	90	94	97	100	107	119	122
2649	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	79	84	90	94	97	104	108	120	128
2650	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	107	121	128
2651	23	1	6	11	20	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	108	121	128
2652	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	107	120	128
2653	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	108	121	128
2654	23	1	6	11	13	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	107	121	128
2655	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	107	120	128
2656	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	107	120	128
2657	23	1	5	11	20	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	121	128
2658	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	107	120	128
2659	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	107	120	128
2660	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	108	121	128
2661	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	75	88	90	94	97	104	108	120	128
2662	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	108	120	128
2663	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	121	128
2664	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	107	120	128
2665	23	1	5	9	16	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	107	120	128
2666	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	107	121	128
2667	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	120	128
2668	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	107	121	128
2669	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	108	121	128
2670	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	108	121	128
2671	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	77	86	90	94	97	104	108	120	128
2672	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	108	121	128
2673	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	108	120	128
2674	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	108	121	128
2675	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	107	120	128
2676	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	77	86	90	94	97	104	107	120	128
2677	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	107	120	128
2678	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	77	86	90	94	97	104	108	120	128
2679	23	1	5	11	20	23	31	36	38	41	51	56	63	67	71	77	88	90	94	97	104	108	121	128
2680	23	1	6	9	16	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	107	121	128
2681	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	77	86	90	94	97	104	108	120	128
2682	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	121	128
2683	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	107	120	128
2684	23	2	5	9	18	24	27	36	38	42	50	55	63	67	71	79	88	90	94	97	104	108	120	128
2685	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	79	88	90	94	97	104	107	121	128
2686	23	1	5	9	13	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	108	120	128
2687	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	108	121	128
2688	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	120	128
2689	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	107	121	128
2690	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	107	120	128
2691	23	1	6	12	13	24	31	36	39	41	44	56	63	67	71	79	88	90	94	97	100	108	116	122
2692	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	107	121	128
2693	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	108	120	128
2694	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	107	120	128
2695	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	79	84	90	94	97	104	108	120	128
2696	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	108	121	128
2697	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	107	121	128
2698	23	2	5	9	16	24	29	36	38	41	46	55	63	66	70	73	86	90	94	97	102	110	121	122
2699	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	108	120	128
2700	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	107	120	128
2701	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	108	120	128
2702	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	107	121	128
2703	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	75	88	90	94	97	104	107	120	128
2704	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	108	121	128
2705	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	107	120	128
2706	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	107	120	128
2707	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	108	121	128
2708	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	107	120	128
2709	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	107	121	128
2710	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	120	128
2711	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	107	120	128
2712	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	79	86	90	94	97	104	108	121	128
2713	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	108	121	128
2714	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	79	86	90	94	97	104	107	121	128
2715	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	79	84	90	94	97	104	108	120	128
2716	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	75	88	90	94	97	104	107	121	128
2717	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	77	86	90	94	97	104	108	121	128
2718	23	1	6	9	20	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	108	120	128
2719	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	107	121	128
2720	23	1	5	11	20	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	120	128
2721	23	1	5	9	13	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	108	120	128
2722	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	121	128
2723	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	121	128
2724	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	75	88	90	94	97	104	108	120	128
2725	23	1	6	11	20	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	107	120	128
2726	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	107	121	128
2727	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	108	121	128
2728	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	108	121	128
2729	23	1	6	11	16	23	31	36	38	41	50	56	63	67	71	79	86	90	94	97	104	107	120	128
2730	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	108	121	128
2731	23	1	5	12	16	24	31	36	39	41	46	56	63	64	71	79	88	90	94	97	100	107	119	122
2732	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	121	128
2733	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	108	121	128
2734	23	1	5	11	16	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	107	121	128
2735	23	1	5	9	13	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	107	121	128
2736	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	108	120	128
2737	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	107	121	128
2738	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	107	121	128
2739	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	107	121	128
2740	23	1	5	11	20	23	31	36	38	41	51	56	63	67	71	77	88	90	94	97	104	107	121	128
2741	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	108	121	128
2742	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	79	88	90	94	97	104	108	121	128
2743	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	121	128
2744	23	1	6	11	13	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	107	120	128
2745	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	108	120	128
2746	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	75	88	90	94	97	104	108	121	128
2747	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	107	120	128
2748	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	121	128
2749	23	1	5	11	16	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	108	121	128
2750	23	2	5	9	16	24	27	36	38	42	50	55	63	67	71	79	88	90	94	97	104	107	120	128
2751	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	108	121	128
2752	23	1	5	9	16	23	31	36	38	41	50	56	63	67	71	77	86	90	94	97	104	108	121	128
2753	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	107	121	128
2754	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	107	120	128
2755	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	108	120	128
2756	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	79	84	90	94	97	104	108	120	128
2757	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	77	86	90	94	97	104	107	121	128
2758	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	108	120	128
2759	23	1	6	9	13	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	107	121	128
2760	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	88	90	94	97	104	108	121	128
2761	23	1	6	11	16	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	121	128
2762	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	77	88	90	94	97	104	107	121	128
2763	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	107	121	128
2764	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	79	84	90	94	97	104	108	120	128
2765	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	108	120	128
2766	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	108	120	128
2767	23	2	5	9	16	24	29	36	38	41	47	55	63	66	70	73	86	90	94	97	102	110	120	128
2768	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	108	120	128
2769	23	1	5	11	16	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	107	121	128
2770	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	79	84	90	94	97	104	108	121	128
2771	23	2	5	9	16	24	29	36	38	41	47	55	63	66	70	73	86	90	94	97	102	110	121	128
2772	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	108	120	128
2773	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	120	128
2774	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	107	120	128
2775	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	107	120	128
2776	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	121	128
2777	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	79	86	90	94	97	104	108	120	128
2778	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	107	120	128
2779	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	120	128
2780	23	1	5	9	16	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	107	120	128
2781	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	107	121	128
2782	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	120	128
2783	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	75	88	90	94	97	104	107	121	128
2784	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	77	88	90	94	97	104	107	121	128
2785	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	107	120	128
2786	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	75	88	90	94	97	104	107	121	128
2787	23	1	5	9	13	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	108	121	128
2788	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	75	84	90	94	97	104	108	121	128
2789	23	1	6	12	16	24	31	36	39	41	50	56	63	64	68	79	88	90	94	97	100	107	119	122
2790	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	75	88	90	94	97	104	107	121	128
2791	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	75	88	90	94	97	104	108	121	128
2792	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	107	121	128
2793	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	108	120	128
2794	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	107	121	128
2795	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	108	120	128
2796	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	75	88	90	94	97	104	108	120	128
2797	23	1	5	9	16	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	107	120	128
2798	23	2	5	9	21	24	27	36	39	42	47	55	63	67	71	79	88	90	94	97	104	108	119	128
2799	23	1	5	11	20	23	31	36	38	41	50	56	63	67	71	77	86	90	94	97	104	108	121	128
2800	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	107	120	128
2801	23	1	5	11	13	23	31	36	38	41	53	56	63	67	71	77	88	90	94	97	104	108	121	128
2802	23	1	6	9	21	24	31	36	39	41	46	56	63	67	71	79	88	90	94	97	100	108	119	122
2803	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	75	88	90	94	97	104	108	121	128
2804	23	1	6	9	16	23	31	36	38	41	44	56	63	67	71	79	86	90	94	97	104	108	120	128
2805	23	1	5	9	16	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	108	121	128
2806	23	1	6	11	20	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	107	121	128
2807	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	107	121	128
2808	23	1	5	11	13	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	107	120	128
2809	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	108	120	128
2810	23	1	5	9	20	23	31	36	38	41	44	56	63	67	71	79	88	90	94	97	104	108	120	128
2811	23	1	6	11	20	23	31	36	38	41	44	56	63	67	71	79	88	90	94	97	104	107	120	128
2812	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	77	84	90	94	97	104	108	120	128
2813	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	79	88	90	94	97	104	108	120	128
2814	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	75	88	90	94	97	104	108	121	128
2815	23	1	5	9	16	23	31	36	38	41	44	56	63	67	71	75	86	90	94	97	104	108	120	128
2816	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	108	120	128
2817	23	1	5	9	13	23	31	36	38	41	53	56	63	67	71	75	88	90	94	97	104	107	121	128
2818	23	1	6	9	13	24	31	36	39	41	44	56	63	64	68	79	88	90	94	97	100	107	119	122
2819	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	79	84	90	94	97	104	108	121	128
2820	23	1	5	11	16	23	31	36	38	41	44	56	63	67	71	75	84	90	94	97	104	108	121	128
2821	23	1	5	11	13	23	31	36	38	41	51	56	63	67	71	77	86	90	94	97	104	107	120	128
2822	23	1	5	9	16	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	121	128
2823	23	1	5	11	20	23	31	36	38	41	44	56	63	67	71	77	84	90	94	97	104	108	121	128
2824	23	1	6	9	13	23	31	36	38	41	51	56	63	67	71	77	88	90	94	97	104	107	120	128
2825	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	107	121	128
2826	23	1	6	9	16	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	108	120	128
2827	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	77	86	90	94	97	104	107	120	128
2828	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	79	84	90	94	97	104	107	120	128
2829	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	75	86	90	94	97	104	108	121	128
2830	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	79	86	90	94	97	104	108	121	128
2831	23	1	5	11	20	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	107	120	128
2832	23	1	5	9	20	23	31	36	38	41	51	56	63	67	71	77	86	90	94	97	104	107	121	128
2833	23	1	5	9	13	23	31	36	38	41	51	56	63	67	71	79	88	90	94	97	104	108	120	128
2834	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	107	121	128
2835	23	1	5	11	16	23	31	36	38	41	44	56	63	67	71	79	88	90	94	97	104	107	120	128
2836	23	1	5	9	20	23	31	36	38	41	53	56	63	67	71	77	86	90	94	97	104	108	121	128
2837	23	1	6	9	13	23	31	36	38	41	53	56	63	67	71	79	86	90	94	97	104	108	120	128
2838	23	1	6	9	13	23	31	36	38	41	44	56	63	67	71	77	86	90	94	97	104	108	121	128
2839	23	1	5	11	20	23	31	36	38	41	51	56	63	67	71	75	86	90	94	97	104	107	121	128
2840	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	77	84	90	94	97	104	107	121	128
2841	23	1	5	9	16	23	31	36	38	41	51	56	63	67	71	75	84	90	94	97	104	107	120	128
2842	23	2	5	9	18	24	27	36	39	42	51	55	63	67	71	79	88	90	94	97	104	107	120	128
2843	23	1	5	11	13	23	31	36	38	41	50	56	63	67	71	75	84	90	94	97	104	108	121	128
2844	23	1	5	9	20	23	31	36	38	41	50	56	63	67	71	79	86	90	94	97	104	108	120	128
2845	23	1	6	12	13	24	31	36	39	41	50	56	63	64	68	79	88	90	94	97	100	108	119	122
2846	23	1	5	11	16	23	31	36	38	41	50	56	63	67	71	77	84	90	94	97	104	107	121	128
2847	23	1	5	11	16	23	31	36	38	41	51	56	63	67	71	77	86	90	94	97	104	107	121	128
2848	23	1	5	9	13	23	31	36	38	41	51	56	63	67	71	77	88	90	94	97	104	107	121	128
2849	23	1	6	9	16	23	31	36	38	41	44	56	63	67	71	77	88	90	94	97	104	108	121	128
2850	23	1	5	9	16	23	31	36	38	41	53	56	63	67	71	75	86	90	94	97	104	108	120	128
